C:/Users/zhura/python/Lab2/dataset/brown bear/0008.jpg;dataset1\brown bear_0008.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0009.jpg;dataset1\brown bear_0009.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0010.jpg;dataset1\brown bear_0010.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0011.jpg;dataset1\brown bear_0011.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0012.jpg;dataset1\brown bear_0012.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0013.jpg;dataset1\brown bear_0013.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0014.jpg;dataset1\brown bear_0014.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0015.jpg;dataset1\brown bear_0015.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0016.jpg;dataset1\brown bear_0016.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0017.jpg;dataset1\brown bear_0017.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0018.jpg;dataset1\brown bear_0018.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0019.jpg;dataset1\brown bear_0019.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0020.jpg;dataset1\brown bear_0020.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0021.jpg;dataset1\brown bear_0021.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0022.jpg;dataset1\brown bear_0022.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0023.jpg;dataset1\brown bear_0023.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0024.jpg;dataset1\brown bear_0024.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0025.jpg;dataset1\brown bear_0025.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0026.jpg;dataset1\brown bear_0026.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0027.jpg;dataset1\brown bear_0027.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0028.jpg;dataset1\brown bear_0028.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0029.jpg;dataset1\brown bear_0029.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0030.jpg;dataset1\brown bear_0030.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0031.jpg;dataset1\brown bear_0031.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0032.jpg;dataset1\brown bear_0032.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0033.jpg;dataset1\brown bear_0033.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0034.jpg;dataset1\brown bear_0034.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0035.jpg;dataset1\brown bear_0035.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0036.jpg;dataset1\brown bear_0036.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0037.jpg;dataset1\brown bear_0037.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0038.jpg;dataset1\brown bear_0038.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0039.jpg;dataset1\brown bear_0039.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0040.jpg;dataset1\brown bear_0040.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0041.jpg;dataset1\brown bear_0041.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0042.jpg;dataset1\brown bear_0042.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0043.jpg;dataset1\brown bear_0043.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0044.jpg;dataset1\brown bear_0044.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0045.jpg;dataset1\brown bear_0045.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0046.jpg;dataset1\brown bear_0046.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0047.jpg;dataset1\brown bear_0047.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0048.jpg;dataset1\brown bear_0048.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0049.jpg;dataset1\brown bear_0049.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0050.jpg;dataset1\brown bear_0050.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0051.jpg;dataset1\brown bear_0051.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0052.jpg;dataset1\brown bear_0052.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0053.jpg;dataset1\brown bear_0053.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0054.jpg;dataset1\brown bear_0054.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0055.jpg;dataset1\brown bear_0055.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0056.jpg;dataset1\brown bear_0056.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0057.jpg;dataset1\brown bear_0057.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0058.jpg;dataset1\brown bear_0058.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0059.jpg;dataset1\brown bear_0059.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0060.jpg;dataset1\brown bear_0060.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0061.jpg;dataset1\brown bear_0061.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0062.jpg;dataset1\brown bear_0062.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0063.jpg;dataset1\brown bear_0063.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0064.jpg;dataset1\brown bear_0064.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0065.jpg;dataset1\brown bear_0065.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0066.jpg;dataset1\brown bear_0066.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0067.jpg;dataset1\brown bear_0067.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0068.jpg;dataset1\brown bear_0068.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0069.jpg;dataset1\brown bear_0069.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0070.jpg;dataset1\brown bear_0070.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0071.jpg;dataset1\brown bear_0071.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0072.jpg;dataset1\brown bear_0072.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0073.jpg;dataset1\brown bear_0073.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0074.jpg;dataset1\brown bear_0074.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0075.jpg;dataset1\brown bear_0075.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0076.jpg;dataset1\brown bear_0076.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0077.jpg;dataset1\brown bear_0077.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0078.jpg;dataset1\brown bear_0078.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0079.jpg;dataset1\brown bear_0079.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0080.jpg;dataset1\brown bear_0080.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0081.jpg;dataset1\brown bear_0081.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0082.jpg;dataset1\brown bear_0082.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0083.jpg;dataset1\brown bear_0083.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0084.jpg;dataset1\brown bear_0084.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0085.jpg;dataset1\brown bear_0085.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0086.jpg;dataset1\brown bear_0086.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0087.jpg;dataset1\brown bear_0087.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0088.jpg;dataset1\brown bear_0088.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0089.jpg;dataset1\brown bear_0089.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0090.jpg;dataset1\brown bear_0090.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0091.jpg;dataset1\brown bear_0091.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0092.jpg;dataset1\brown bear_0092.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0093.jpg;dataset1\brown bear_0093.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0094.jpg;dataset1\brown bear_0094.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0095.jpg;dataset1\brown bear_0095.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0096.jpg;dataset1\brown bear_0096.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0097.jpg;dataset1\brown bear_0097.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0098.jpg;dataset1\brown bear_0098.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0099.jpg;dataset1\brown bear_0099.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0100.jpg;dataset1\brown bear_0100.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0101.jpg;dataset1\brown bear_0101.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0102.jpg;dataset1\brown bear_0102.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0103.jpg;dataset1\brown bear_0103.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0104.jpg;dataset1\brown bear_0104.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0105.jpg;dataset1\brown bear_0105.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0106.jpg;dataset1\brown bear_0106.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0107.jpg;dataset1\brown bear_0107.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0108.jpg;dataset1\brown bear_0108.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0109.jpg;dataset1\brown bear_0109.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0110.jpg;dataset1\brown bear_0110.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0111.jpg;dataset1\brown bear_0111.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0112.jpg;dataset1\brown bear_0112.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0113.jpg;dataset1\brown bear_0113.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0114.jpg;dataset1\brown bear_0114.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0115.jpg;dataset1\brown bear_0115.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0116.jpg;dataset1\brown bear_0116.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0117.jpg;dataset1\brown bear_0117.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0118.jpg;dataset1\brown bear_0118.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0119.jpg;dataset1\brown bear_0119.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0120.jpg;dataset1\brown bear_0120.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0121.jpg;dataset1\brown bear_0121.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0122.jpg;dataset1\brown bear_0122.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0123.jpg;dataset1\brown bear_0123.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0124.jpg;dataset1\brown bear_0124.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0125.jpg;dataset1\brown bear_0125.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0126.jpg;dataset1\brown bear_0126.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0127.jpg;dataset1\brown bear_0127.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0128.jpg;dataset1\brown bear_0128.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0129.jpg;dataset1\brown bear_0129.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0130.jpg;dataset1\brown bear_0130.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0131.jpg;dataset1\brown bear_0131.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0132.jpg;dataset1\brown bear_0132.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0133.jpg;dataset1\brown bear_0133.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0134.jpg;dataset1\brown bear_0134.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0135.jpg;dataset1\brown bear_0135.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0136.jpg;dataset1\brown bear_0136.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0137.jpg;dataset1\brown bear_0137.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0138.jpg;dataset1\brown bear_0138.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0139.jpg;dataset1\brown bear_0139.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0140.jpg;dataset1\brown bear_0140.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0141.jpg;dataset1\brown bear_0141.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0142.jpg;dataset1\brown bear_0142.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0143.jpg;dataset1\brown bear_0143.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0144.jpg;dataset1\brown bear_0144.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0145.jpg;dataset1\brown bear_0145.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0146.jpg;dataset1\brown bear_0146.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0147.jpg;dataset1\brown bear_0147.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0148.jpg;dataset1\brown bear_0148.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0149.jpg;dataset1\brown bear_0149.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0150.jpg;dataset1\brown bear_0150.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0151.jpg;dataset1\brown bear_0151.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0152.jpg;dataset1\brown bear_0152.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0153.jpg;dataset1\brown bear_0153.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0154.jpg;dataset1\brown bear_0154.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0155.jpg;dataset1\brown bear_0155.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0156.jpg;dataset1\brown bear_0156.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0157.jpg;dataset1\brown bear_0157.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0158.jpg;dataset1\brown bear_0158.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0159.jpg;dataset1\brown bear_0159.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0160.jpg;dataset1\brown bear_0160.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0161.jpg;dataset1\brown bear_0161.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0162.jpg;dataset1\brown bear_0162.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0163.jpg;dataset1\brown bear_0163.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0164.jpg;dataset1\brown bear_0164.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0165.jpg;dataset1\brown bear_0165.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0166.jpg;dataset1\brown bear_0166.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0167.jpg;dataset1\brown bear_0167.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0168.jpg;dataset1\brown bear_0168.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0169.jpg;dataset1\brown bear_0169.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0170.jpg;dataset1\brown bear_0170.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0171.jpg;dataset1\brown bear_0171.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0172.jpg;dataset1\brown bear_0172.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0173.jpg;dataset1\brown bear_0173.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0174.jpg;dataset1\brown bear_0174.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0175.jpg;dataset1\brown bear_0175.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0176.jpg;dataset1\brown bear_0176.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0177.jpg;dataset1\brown bear_0177.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0178.jpg;dataset1\brown bear_0178.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0179.jpg;dataset1\brown bear_0179.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0180.jpg;dataset1\brown bear_0180.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0181.jpg;dataset1\brown bear_0181.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0182.jpg;dataset1\brown bear_0182.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0183.jpg;dataset1\brown bear_0183.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0184.jpg;dataset1\brown bear_0184.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0185.jpg;dataset1\brown bear_0185.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0186.jpg;dataset1\brown bear_0186.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0187.jpg;dataset1\brown bear_0187.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0188.jpg;dataset1\brown bear_0188.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0189.jpg;dataset1\brown bear_0189.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0190.jpg;dataset1\brown bear_0190.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0191.jpg;dataset1\brown bear_0191.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0192.jpg;dataset1\brown bear_0192.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0193.jpg;dataset1\brown bear_0193.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0194.jpg;dataset1\brown bear_0194.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0195.jpg;dataset1\brown bear_0195.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0196.jpg;dataset1\brown bear_0196.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0197.jpg;dataset1\brown bear_0197.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0198.jpg;dataset1\brown bear_0198.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0199.jpg;dataset1\brown bear_0199.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0200.jpg;dataset1\brown bear_0200.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0201.jpg;dataset1\brown bear_0201.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0202.jpg;dataset1\brown bear_0202.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0203.jpg;dataset1\brown bear_0203.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0204.jpg;dataset1\brown bear_0204.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0205.jpg;dataset1\brown bear_0205.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0206.jpg;dataset1\brown bear_0206.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0207.jpg;dataset1\brown bear_0207.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0208.jpg;dataset1\brown bear_0208.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0209.jpg;dataset1\brown bear_0209.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0210.jpg;dataset1\brown bear_0210.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0211.jpg;dataset1\brown bear_0211.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0212.jpg;dataset1\brown bear_0212.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0213.jpg;dataset1\brown bear_0213.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0214.jpg;dataset1\brown bear_0214.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0215.jpg;dataset1\brown bear_0215.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0216.jpg;dataset1\brown bear_0216.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0217.jpg;dataset1\brown bear_0217.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0218.jpg;dataset1\brown bear_0218.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0219.jpg;dataset1\brown bear_0219.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0220.jpg;dataset1\brown bear_0220.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0221.jpg;dataset1\brown bear_0221.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0222.jpg;dataset1\brown bear_0222.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0223.jpg;dataset1\brown bear_0223.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0224.jpg;dataset1\brown bear_0224.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0225.jpg;dataset1\brown bear_0225.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0226.jpg;dataset1\brown bear_0226.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0227.jpg;dataset1\brown bear_0227.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0228.jpg;dataset1\brown bear_0228.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0229.jpg;dataset1\brown bear_0229.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0230.jpg;dataset1\brown bear_0230.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0231.jpg;dataset1\brown bear_0231.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0232.jpg;dataset1\brown bear_0232.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0233.jpg;dataset1\brown bear_0233.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0234.jpg;dataset1\brown bear_0234.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0235.jpg;dataset1\brown bear_0235.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0236.jpg;dataset1\brown bear_0236.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0237.jpg;dataset1\brown bear_0237.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0238.jpg;dataset1\brown bear_0238.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0239.jpg;dataset1\brown bear_0239.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0240.jpg;dataset1\brown bear_0240.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0241.jpg;dataset1\brown bear_0241.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0242.jpg;dataset1\brown bear_0242.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0243.jpg;dataset1\brown bear_0243.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0244.jpg;dataset1\brown bear_0244.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0245.jpg;dataset1\brown bear_0245.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0246.jpg;dataset1\brown bear_0246.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0247.jpg;dataset1\brown bear_0247.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0248.jpg;dataset1\brown bear_0248.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0249.jpg;dataset1\brown bear_0249.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0250.jpg;dataset1\brown bear_0250.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0251.jpg;dataset1\brown bear_0251.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0252.jpg;dataset1\brown bear_0252.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0253.jpg;dataset1\brown bear_0253.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0254.jpg;dataset1\brown bear_0254.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0255.jpg;dataset1\brown bear_0255.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0256.jpg;dataset1\brown bear_0256.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0257.jpg;dataset1\brown bear_0257.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0258.jpg;dataset1\brown bear_0258.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0259.jpg;dataset1\brown bear_0259.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0260.jpg;dataset1\brown bear_0260.jpg;brown bear
C:/Users/zhura/python/Lab2/dataset/brown bear/0261.jpg;dataset1\brown bear_0261.jpg;brown bear
