C:\Users\Prodigy-\Desktop\123\dataset\cat_8667.jpg;..\123\dataset\cat_8667.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8675.jpg;..\123\dataset\cat_8675.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8692.jpg;..\123\dataset\cat_8692.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_870.jpg;..\123\dataset\cat_870.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8711.jpg;..\123\dataset\cat_8711.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8713.jpg;..\123\dataset\cat_8713.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8719.jpg;..\123\dataset\cat_8719.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8721.jpg;..\123\dataset\cat_8721.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8727.jpg;..\123\dataset\cat_8727.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8728.jpg;..\123\dataset\cat_8728.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_873.jpg;..\123\dataset\cat_873.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8731.jpg;..\123\dataset\cat_8731.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8738.jpg;..\123\dataset\cat_8738.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8741.jpg;..\123\dataset\cat_8741.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_875.jpg;..\123\dataset\cat_875.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8760.jpg;..\123\dataset\cat_8760.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8765.jpg;..\123\dataset\cat_8765.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8768.jpg;..\123\dataset\cat_8768.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8771.jpg;..\123\dataset\cat_8771.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8773.jpg;..\123\dataset\cat_8773.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8774.jpg;..\123\dataset\cat_8774.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8784.jpg;..\123\dataset\cat_8784.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8794.jpg;..\123\dataset\cat_8794.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8811.jpg;..\123\dataset\cat_8811.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8812.jpg;..\123\dataset\cat_8812.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8825.jpg;..\123\dataset\cat_8825.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8841.jpg;..\123\dataset\cat_8841.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8842.jpg;..\123\dataset\cat_8842.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8861.jpg;..\123\dataset\cat_8861.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8862.jpg;..\123\dataset\cat_8862.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8874.jpg;..\123\dataset\cat_8874.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8876.jpg;..\123\dataset\cat_8876.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8888.jpg;..\123\dataset\cat_8888.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8895.jpg;..\123\dataset\cat_8895.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8906.jpg;..\123\dataset\cat_8906.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8917.jpg;..\123\dataset\cat_8917.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8936.jpg;..\123\dataset\cat_8936.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8942.jpg;..\123\dataset\cat_8942.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8944.jpg;..\123\dataset\cat_8944.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8950.jpg;..\123\dataset\cat_8950.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8957.jpg;..\123\dataset\cat_8957.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8961.jpg;..\123\dataset\cat_8961.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_8969.jpg;..\123\dataset\cat_8969.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9011.jpg;..\123\dataset\cat_9011.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9014.jpg;..\123\dataset\cat_9014.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9019.jpg;..\123\dataset\cat_9019.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_903.jpg;..\123\dataset\cat_903.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9032.jpg;..\123\dataset\cat_9032.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_904.jpg;..\123\dataset\cat_904.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9040.jpg;..\123\dataset\cat_9040.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9046.jpg;..\123\dataset\cat_9046.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9058.jpg;..\123\dataset\cat_9058.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9059.jpg;..\123\dataset\cat_9059.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9075.jpg;..\123\dataset\cat_9075.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9081.jpg;..\123\dataset\cat_9081.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9103.jpg;..\123\dataset\cat_9103.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9107.jpg;..\123\dataset\cat_9107.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9108.jpg;..\123\dataset\cat_9108.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9112.jpg;..\123\dataset\cat_9112.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9120.jpg;..\123\dataset\cat_9120.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9121.jpg;..\123\dataset\cat_9121.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9134.jpg;..\123\dataset\cat_9134.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9158.jpg;..\123\dataset\cat_9158.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_916.jpg;..\123\dataset\cat_916.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9160.jpg;..\123\dataset\cat_9160.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9163.jpg;..\123\dataset\cat_9163.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9170.jpg;..\123\dataset\cat_9170.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9177.jpg;..\123\dataset\cat_9177.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9179.jpg;..\123\dataset\cat_9179.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9185.jpg;..\123\dataset\cat_9185.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9191.jpg;..\123\dataset\cat_9191.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_92.jpg;..\123\dataset\cat_92.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9200.jpg;..\123\dataset\cat_9200.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9205.jpg;..\123\dataset\cat_9205.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9207.jpg;..\123\dataset\cat_9207.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9208.jpg;..\123\dataset\cat_9208.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9222.jpg;..\123\dataset\cat_9222.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9227.jpg;..\123\dataset\cat_9227.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9229.jpg;..\123\dataset\cat_9229.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9230.jpg;..\123\dataset\cat_9230.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9242.jpg;..\123\dataset\cat_9242.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9247.jpg;..\123\dataset\cat_9247.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9257.jpg;..\123\dataset\cat_9257.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9266.jpg;..\123\dataset\cat_9266.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9269.jpg;..\123\dataset\cat_9269.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9275.jpg;..\123\dataset\cat_9275.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9290.jpg;..\123\dataset\cat_9290.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9291.jpg;..\123\dataset\cat_9291.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9294.jpg;..\123\dataset\cat_9294.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9312.jpg;..\123\dataset\cat_9312.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9317.jpg;..\123\dataset\cat_9317.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_932.jpg;..\123\dataset\cat_932.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9320.jpg;..\123\dataset\cat_9320.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9339.jpg;..\123\dataset\cat_9339.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9342.jpg;..\123\dataset\cat_9342.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9364.jpg;..\123\dataset\cat_9364.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9375.jpg;..\123\dataset\cat_9375.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9380.jpg;..\123\dataset\cat_9380.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9385.jpg;..\123\dataset\cat_9385.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9387.jpg;..\123\dataset\cat_9387.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9400.jpg;..\123\dataset\cat_9400.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9416.jpg;..\123\dataset\cat_9416.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9430.jpg;..\123\dataset\cat_9430.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9440.jpg;..\123\dataset\cat_9440.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9457.jpg;..\123\dataset\cat_9457.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_946.jpg;..\123\dataset\cat_946.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9464.jpg;..\123\dataset\cat_9464.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9468.jpg;..\123\dataset\cat_9468.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9476.jpg;..\123\dataset\cat_9476.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9493.jpg;..\123\dataset\cat_9493.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9501.jpg;..\123\dataset\cat_9501.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9502.jpg;..\123\dataset\cat_9502.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9524.jpg;..\123\dataset\cat_9524.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9527.jpg;..\123\dataset\cat_9527.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9533.jpg;..\123\dataset\cat_9533.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_955.jpg;..\123\dataset\cat_955.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9556.jpg;..\123\dataset\cat_9556.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9579.jpg;..\123\dataset\cat_9579.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9587.jpg;..\123\dataset\cat_9587.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9599.jpg;..\123\dataset\cat_9599.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9606.jpg;..\123\dataset\cat_9606.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9611.jpg;..\123\dataset\cat_9611.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9614.jpg;..\123\dataset\cat_9614.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9620.jpg;..\123\dataset\cat_9620.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9621.jpg;..\123\dataset\cat_9621.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9632.jpg;..\123\dataset\cat_9632.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9639.jpg;..\123\dataset\cat_9639.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9648.jpg;..\123\dataset\cat_9648.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9656.jpg;..\123\dataset\cat_9656.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9662.jpg;..\123\dataset\cat_9662.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9671.jpg;..\123\dataset\cat_9671.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9687.jpg;..\123\dataset\cat_9687.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9701.jpg;..\123\dataset\cat_9701.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9702.jpg;..\123\dataset\cat_9702.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9722.jpg;..\123\dataset\cat_9722.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9735.jpg;..\123\dataset\cat_9735.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9759.jpg;..\123\dataset\cat_9759.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9774.jpg;..\123\dataset\cat_9774.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9789.jpg;..\123\dataset\cat_9789.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9816.jpg;..\123\dataset\cat_9816.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_984.jpg;..\123\dataset\cat_984.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9846.jpg;..\123\dataset\cat_9846.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9847.jpg;..\123\dataset\cat_9847.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9848.jpg;..\123\dataset\cat_9848.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9854.jpg;..\123\dataset\cat_9854.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9859.jpg;..\123\dataset\cat_9859.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9883.jpg;..\123\dataset\cat_9883.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_989.jpg;..\123\dataset\cat_989.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9900.jpg;..\123\dataset\cat_9900.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9914.jpg;..\123\dataset\cat_9914.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_992.jpg;..\123\dataset\cat_992.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9920.jpg;..\123\dataset\cat_9920.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9929.jpg;..\123\dataset\cat_9929.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_993.jpg;..\123\dataset\cat_993.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9939.jpg;..\123\dataset\cat_9939.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9942.jpg;..\123\dataset\cat_9942.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9944.jpg;..\123\dataset\cat_9944.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9948.jpg;..\123\dataset\cat_9948.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9966.jpg;..\123\dataset\cat_9966.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9982.jpg;..\123\dataset\cat_9982.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9984.jpg;..\123\dataset\cat_9984.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_9990.jpg;..\123\dataset\cat_9990.jpg;cat
C:\Users\Prodigy-\Desktop\123\dataset\cat_data.csv;..\123\dataset\cat_data.csv;cat
C:\Users\Prodigy-\Desktop\123\dataset\dog_0000.jpg;..\123\dataset\dog_0000.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0001.jpg;..\123\dataset\dog_0001.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0002.jpg;..\123\dataset\dog_0002.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0003.jpg;..\123\dataset\dog_0003.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0004.jpg;..\123\dataset\dog_0004.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0005.jpg;..\123\dataset\dog_0005.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0006.jpg;..\123\dataset\dog_0006.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0007.jpg;..\123\dataset\dog_0007.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0008.jpg;..\123\dataset\dog_0008.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0009.jpg;..\123\dataset\dog_0009.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0010.jpg;..\123\dataset\dog_0010.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0011.jpg;..\123\dataset\dog_0011.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0012.jpg;..\123\dataset\dog_0012.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0013.jpg;..\123\dataset\dog_0013.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0014.jpg;..\123\dataset\dog_0014.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0015.jpg;..\123\dataset\dog_0015.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0016.jpg;..\123\dataset\dog_0016.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0017.jpg;..\123\dataset\dog_0017.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0018.jpg;..\123\dataset\dog_0018.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0019.jpg;..\123\dataset\dog_0019.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0020.jpg;..\123\dataset\dog_0020.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0021.jpg;..\123\dataset\dog_0021.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0022.jpg;..\123\dataset\dog_0022.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0023.jpg;..\123\dataset\dog_0023.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0024.jpg;..\123\dataset\dog_0024.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0025.jpg;..\123\dataset\dog_0025.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0026.jpg;..\123\dataset\dog_0026.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0027.jpg;..\123\dataset\dog_0027.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0028.jpg;..\123\dataset\dog_0028.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0029.jpg;..\123\dataset\dog_0029.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0030.jpg;..\123\dataset\dog_0030.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0031.jpg;..\123\dataset\dog_0031.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0032.jpg;..\123\dataset\dog_0032.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0033.jpg;..\123\dataset\dog_0033.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0034.jpg;..\123\dataset\dog_0034.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0035.jpg;..\123\dataset\dog_0035.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0036.jpg;..\123\dataset\dog_0036.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0037.jpg;..\123\dataset\dog_0037.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0038.jpg;..\123\dataset\dog_0038.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0039.jpg;..\123\dataset\dog_0039.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0040.jpg;..\123\dataset\dog_0040.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0041.jpg;..\123\dataset\dog_0041.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0042.jpg;..\123\dataset\dog_0042.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0043.jpg;..\123\dataset\dog_0043.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0044.jpg;..\123\dataset\dog_0044.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0045.jpg;..\123\dataset\dog_0045.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0046.jpg;..\123\dataset\dog_0046.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0047.jpg;..\123\dataset\dog_0047.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0048.jpg;..\123\dataset\dog_0048.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0049.jpg;..\123\dataset\dog_0049.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0050.jpg;..\123\dataset\dog_0050.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0051.jpg;..\123\dataset\dog_0051.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0052.jpg;..\123\dataset\dog_0052.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0053.jpg;..\123\dataset\dog_0053.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0054.jpg;..\123\dataset\dog_0054.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0055.jpg;..\123\dataset\dog_0055.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0056.jpg;..\123\dataset\dog_0056.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0057.jpg;..\123\dataset\dog_0057.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0058.jpg;..\123\dataset\dog_0058.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0059.jpg;..\123\dataset\dog_0059.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0060.jpg;..\123\dataset\dog_0060.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0061.jpg;..\123\dataset\dog_0061.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0062.jpg;..\123\dataset\dog_0062.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0063.jpg;..\123\dataset\dog_0063.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0064.jpg;..\123\dataset\dog_0064.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0065.jpg;..\123\dataset\dog_0065.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0066.jpg;..\123\dataset\dog_0066.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0067.jpg;..\123\dataset\dog_0067.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0068.jpg;..\123\dataset\dog_0068.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0069.jpg;..\123\dataset\dog_0069.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0070.jpg;..\123\dataset\dog_0070.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0071.jpg;..\123\dataset\dog_0071.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0072.jpg;..\123\dataset\dog_0072.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0073.jpg;..\123\dataset\dog_0073.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0074.jpg;..\123\dataset\dog_0074.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0075.jpg;..\123\dataset\dog_0075.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0076.jpg;..\123\dataset\dog_0076.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0077.jpg;..\123\dataset\dog_0077.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0078.jpg;..\123\dataset\dog_0078.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0079.jpg;..\123\dataset\dog_0079.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0080.jpg;..\123\dataset\dog_0080.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0081.jpg;..\123\dataset\dog_0081.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0082.jpg;..\123\dataset\dog_0082.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0083.jpg;..\123\dataset\dog_0083.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0084.jpg;..\123\dataset\dog_0084.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0085.jpg;..\123\dataset\dog_0085.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0086.jpg;..\123\dataset\dog_0086.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0087.jpg;..\123\dataset\dog_0087.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0088.jpg;..\123\dataset\dog_0088.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0089.jpg;..\123\dataset\dog_0089.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0090.jpg;..\123\dataset\dog_0090.jpg;dog
C:\Users\Prodigy-\Desktop\123\dataset\dog_0091.jpg;..\123\dataset\dog_0091.jpg;dog
