D:\AppProgPython\lab2-var9\appprog\dataset\3\0250.txt,dataset\3\0250.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0251.txt,dataset\3\0251.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0252.txt,dataset\3\0252.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0253.txt,dataset\3\0253.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0254.txt,dataset\3\0254.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0255.txt,dataset\3\0255.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0256.txt,dataset\3\0256.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0257.txt,dataset\3\0257.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0258.txt,dataset\3\0258.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0259.txt,dataset\3\0259.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0260.txt,dataset\3\0260.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0261.txt,dataset\3\0261.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0262.txt,dataset\3\0262.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0263.txt,dataset\3\0263.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0264.txt,dataset\3\0264.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0265.txt,dataset\3\0265.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0266.txt,dataset\3\0266.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0267.txt,dataset\3\0267.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0268.txt,dataset\3\0268.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0269.txt,dataset\3\0269.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0270.txt,dataset\3\0270.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0271.txt,dataset\3\0271.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0272.txt,dataset\3\0272.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0273.txt,dataset\3\0273.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0274.txt,dataset\3\0274.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0275.txt,dataset\3\0275.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0276.txt,dataset\3\0276.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0277.txt,dataset\3\0277.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0278.txt,dataset\3\0278.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0279.txt,dataset\3\0279.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0280.txt,dataset\3\0280.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0281.txt,dataset\3\0281.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0282.txt,dataset\3\0282.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0283.txt,dataset\3\0283.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0284.txt,dataset\3\0284.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0285.txt,dataset\3\0285.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0286.txt,dataset\3\0286.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0287.txt,dataset\3\0287.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0288.txt,dataset\3\0288.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0289.txt,dataset\3\0289.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0290.txt,dataset\3\0290.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0291.txt,dataset\3\0291.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0292.txt,dataset\3\0292.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0293.txt,dataset\3\0293.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0294.txt,dataset\3\0294.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0295.txt,dataset\3\0295.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0296.txt,dataset\3\0296.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0297.txt,dataset\3\0297.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0298.txt,dataset\3\0298.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0299.txt,dataset\3\0299.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0300.txt,dataset\3\0300.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0301.txt,dataset\3\0301.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0302.txt,dataset\3\0302.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0303.txt,dataset\3\0303.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0304.txt,dataset\3\0304.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0305.txt,dataset\3\0305.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0306.txt,dataset\3\0306.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0307.txt,dataset\3\0307.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0308.txt,dataset\3\0308.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0309.txt,dataset\3\0309.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0310.txt,dataset\3\0310.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0311.txt,dataset\3\0311.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0312.txt,dataset\3\0312.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0313.txt,dataset\3\0313.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0314.txt,dataset\3\0314.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0315.txt,dataset\3\0315.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0316.txt,dataset\3\0316.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0317.txt,dataset\3\0317.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0318.txt,dataset\3\0318.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0319.txt,dataset\3\0319.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0320.txt,dataset\3\0320.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0321.txt,dataset\3\0321.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0322.txt,dataset\3\0322.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0323.txt,dataset\3\0323.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0324.txt,dataset\3\0324.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0325.txt,dataset\3\0325.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0326.txt,dataset\3\0326.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0327.txt,dataset\3\0327.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0328.txt,dataset\3\0328.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0329.txt,dataset\3\0329.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0330.txt,dataset\3\0330.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0331.txt,dataset\3\0331.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0332.txt,dataset\3\0332.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0333.txt,dataset\3\0333.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0334.txt,dataset\3\0334.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0335.txt,dataset\3\0335.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0336.txt,dataset\3\0336.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0337.txt,dataset\3\0337.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0338.txt,dataset\3\0338.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0339.txt,dataset\3\0339.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0340.txt,dataset\3\0340.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0341.txt,dataset\3\0341.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0342.txt,dataset\3\0342.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0343.txt,dataset\3\0343.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0344.txt,dataset\3\0344.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0345.txt,dataset\3\0345.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0346.txt,dataset\3\0346.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0347.txt,dataset\3\0347.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0348.txt,dataset\3\0348.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0349.txt,dataset\3\0349.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0350.txt,dataset\3\0350.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0351.txt,dataset\3\0351.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0352.txt,dataset\3\0352.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0353.txt,dataset\3\0353.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0354.txt,dataset\3\0354.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0355.txt,dataset\3\0355.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0356.txt,dataset\3\0356.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0357.txt,dataset\3\0357.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0358.txt,dataset\3\0358.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0359.txt,dataset\3\0359.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0360.txt,dataset\3\0360.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0361.txt,dataset\3\0361.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0362.txt,dataset\3\0362.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0363.txt,dataset\3\0363.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0364.txt,dataset\3\0364.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0365.txt,dataset\3\0365.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0366.txt,dataset\3\0366.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0367.txt,dataset\3\0367.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0368.txt,dataset\3\0368.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0369.txt,dataset\3\0369.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0370.txt,dataset\3\0370.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0371.txt,dataset\3\0371.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0372.txt,dataset\3\0372.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0373.txt,dataset\3\0373.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0374.txt,dataset\3\0374.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0375.txt,dataset\3\0375.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0376.txt,dataset\3\0376.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0377.txt,dataset\3\0377.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0378.txt,dataset\3\0378.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0379.txt,dataset\3\0379.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0380.txt,dataset\3\0380.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0381.txt,dataset\3\0381.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0382.txt,dataset\3\0382.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0383.txt,dataset\3\0383.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0384.txt,dataset\3\0384.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0385.txt,dataset\3\0385.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0386.txt,dataset\3\0386.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0387.txt,dataset\3\0387.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0388.txt,dataset\3\0388.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0389.txt,dataset\3\0389.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0390.txt,dataset\3\0390.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0391.txt,dataset\3\0391.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0392.txt,dataset\3\0392.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0393.txt,dataset\3\0393.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0394.txt,dataset\3\0394.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0395.txt,dataset\3\0395.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0396.txt,dataset\3\0396.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0397.txt,dataset\3\0397.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0398.txt,dataset\3\0398.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0399.txt,dataset\3\0399.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0400.txt,dataset\3\0400.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0401.txt,dataset\3\0401.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0402.txt,dataset\3\0402.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0403.txt,dataset\3\0403.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0404.txt,dataset\3\0404.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0405.txt,dataset\3\0405.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0406.txt,dataset\3\0406.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0407.txt,dataset\3\0407.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0408.txt,dataset\3\0408.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0409.txt,dataset\3\0409.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0410.txt,dataset\3\0410.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0411.txt,dataset\3\0411.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0412.txt,dataset\3\0412.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0413.txt,dataset\3\0413.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0414.txt,dataset\3\0414.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0415.txt,dataset\3\0415.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0416.txt,dataset\3\0416.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0417.txt,dataset\3\0417.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0418.txt,dataset\3\0418.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0419.txt,dataset\3\0419.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0420.txt,dataset\3\0420.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0421.txt,dataset\3\0421.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0422.txt,dataset\3\0422.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0423.txt,dataset\3\0423.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0424.txt,dataset\3\0424.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0425.txt,dataset\3\0425.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0426.txt,dataset\3\0426.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0427.txt,dataset\3\0427.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0428.txt,dataset\3\0428.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0429.txt,dataset\3\0429.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0430.txt,dataset\3\0430.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0431.txt,dataset\3\0431.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0432.txt,dataset\3\0432.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0433.txt,dataset\3\0433.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0434.txt,dataset\3\0434.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0435.txt,dataset\3\0435.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0436.txt,dataset\3\0436.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0437.txt,dataset\3\0437.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0438.txt,dataset\3\0438.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0439.txt,dataset\3\0439.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0440.txt,dataset\3\0440.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0441.txt,dataset\3\0441.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0442.txt,dataset\3\0442.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0443.txt,dataset\3\0443.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0444.txt,dataset\3\0444.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0445.txt,dataset\3\0445.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0446.txt,dataset\3\0446.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0447.txt,dataset\3\0447.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0448.txt,dataset\3\0448.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0449.txt,dataset\3\0449.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0450.txt,dataset\3\0450.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0451.txt,dataset\3\0451.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0452.txt,dataset\3\0452.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0453.txt,dataset\3\0453.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0454.txt,dataset\3\0454.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0455.txt,dataset\3\0455.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0456.txt,dataset\3\0456.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0457.txt,dataset\3\0457.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0458.txt,dataset\3\0458.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0459.txt,dataset\3\0459.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0460.txt,dataset\3\0460.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0461.txt,dataset\3\0461.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0462.txt,dataset\3\0462.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0463.txt,dataset\3\0463.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0464.txt,dataset\3\0464.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0465.txt,dataset\3\0465.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0466.txt,dataset\3\0466.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0467.txt,dataset\3\0467.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0468.txt,dataset\3\0468.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0469.txt,dataset\3\0469.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0470.txt,dataset\3\0470.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0471.txt,dataset\3\0471.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0472.txt,dataset\3\0472.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0473.txt,dataset\3\0473.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0474.txt,dataset\3\0474.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0475.txt,dataset\3\0475.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0476.txt,dataset\3\0476.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0477.txt,dataset\3\0477.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0478.txt,dataset\3\0478.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0479.txt,dataset\3\0479.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0480.txt,dataset\3\0480.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0481.txt,dataset\3\0481.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0482.txt,dataset\3\0482.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0483.txt,dataset\3\0483.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0484.txt,dataset\3\0484.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0485.txt,dataset\3\0485.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0486.txt,dataset\3\0486.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0487.txt,dataset\3\0487.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0488.txt,dataset\3\0488.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0489.txt,dataset\3\0489.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0490.txt,dataset\3\0490.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0491.txt,dataset\3\0491.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0492.txt,dataset\3\0492.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0493.txt,dataset\3\0493.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0494.txt,dataset\3\0494.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0495.txt,dataset\3\0495.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0496.txt,dataset\3\0496.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0497.txt,dataset\3\0497.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0498.txt,dataset\3\0498.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\3\0499.txt,dataset\3\0499.txt,3
D:\AppProgPython\lab2-var9\appprog\dataset\4\0000.txt,dataset\4\0000.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0001.txt,dataset\4\0001.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0002.txt,dataset\4\0002.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0003.txt,dataset\4\0003.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0004.txt,dataset\4\0004.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0005.txt,dataset\4\0005.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0006.txt,dataset\4\0006.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0007.txt,dataset\4\0007.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0008.txt,dataset\4\0008.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0009.txt,dataset\4\0009.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0010.txt,dataset\4\0010.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0011.txt,dataset\4\0011.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0012.txt,dataset\4\0012.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0013.txt,dataset\4\0013.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0014.txt,dataset\4\0014.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0015.txt,dataset\4\0015.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0016.txt,dataset\4\0016.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0017.txt,dataset\4\0017.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0018.txt,dataset\4\0018.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0019.txt,dataset\4\0019.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0020.txt,dataset\4\0020.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0021.txt,dataset\4\0021.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0022.txt,dataset\4\0022.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0023.txt,dataset\4\0023.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0024.txt,dataset\4\0024.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0025.txt,dataset\4\0025.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0026.txt,dataset\4\0026.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0027.txt,dataset\4\0027.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0028.txt,dataset\4\0028.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0029.txt,dataset\4\0029.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0030.txt,dataset\4\0030.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0031.txt,dataset\4\0031.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0032.txt,dataset\4\0032.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0033.txt,dataset\4\0033.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0034.txt,dataset\4\0034.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0035.txt,dataset\4\0035.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0036.txt,dataset\4\0036.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0037.txt,dataset\4\0037.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0038.txt,dataset\4\0038.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0039.txt,dataset\4\0039.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0040.txt,dataset\4\0040.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0041.txt,dataset\4\0041.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0042.txt,dataset\4\0042.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0043.txt,dataset\4\0043.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0044.txt,dataset\4\0044.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0045.txt,dataset\4\0045.txt,4
D:\AppProgPython\lab2-var9\appprog\dataset\4\0046.txt,dataset\4\0046.txt,4
